Epsilon,Length,Delay,TotalError,CalcError
0.4,32,28,0.0102484,0
0.4,32,29,0.0207914,0
0.4,32,27,0.00227074,0
0.4,32,22,0.0947999,0.015625
0.4,32,20,0.0185742,0
0.4,32,23,0.000889214,0
0.4,32,28,0.0157401,0
0.4,32,21,0.00394723,0
0.4,32,23,0.0714141,0.015625
0.4,32,23,0.0119072,0
0.4,32,23,0.0224198,0.015625
0.4,32,27,0.000880495,0
0.4,32,27,0.0188238,0
0.4,32,22,0.00958031,0
0.4,32,21,0.000617288,0
0.4,32,26,0.0046436,0
0.4,32,29,0.0425391,0.015625
0.4,32,27,0.0277204,0.015625
0.4,32,23,0.00376618,0.015625
0.4,32,29,0.028392,0.015625
0.4,32,27,0.00292625,0
0.4,32,28,0.0476457,0.015625
0.4,32,29,0.000294888,0
0.4,32,25,0.033623,0.015625
0.4,32,30,0.043326,0.015625
0.4,32,20,0.0871879,0
0.4,32,25,0.0142167,0.015625
0.4,32,23,0.000972681,0
0.4,32,22,0.0404937,0.015625
0.4,32,23,0.0391354,0
0.4,32,26,0.0206915,0.015625
0.4,32,21,0.0137397,0
0.4,32,30,0.0379651,0.015625
0.4,32,23,0.00154191,0
0.4,32,30,0.00827201,0.015625
0.4,32,27,0.0222153,0.015625
0.4,32,20,0.0139086,0
0.4,32,22,0.0106593,0.015625
0.4,32,30,0.010906,0
0.4,32,26,0.0114593,0
0.4,32,23,0.188548,0.015625
0.4,32,24,0.0152171,0
0.4,32,24,0.000373895,0
0.4,32,23,0.0061922,0
0.4,32,31,0.00472785,0
0.4,32,28,0.000830511,0
0.4,32,27,0.0190773,0
0.4,32,23,0.0880104,0.015625
0.4,32,21,0.231172,0.015625
0.4,32,28,0.0451737,0.015625
0.4,32,23,0.00718152,0
0.4,32,23,0.00417277,0
0.4,32,31,0.0335067,0.015625
0.4,32,27,0.0355621,0
0.4,32,30,0.0318153,0.015625
0.4,32,23,0.020843,0.015625
0.4,32,26,0.020564,0.015625
0.4,32,27,0.022148,0
0.4,32,22,0.084479,0
0.4,32,27,0.0028909,0
0.4,32,26,0.000542147,0
0.4,32,24,0.0389312,0.015625
0.4,32,22,0.0266116,0.015625
0.4,32,27,0.00885008,0
0.4,32,30,0.0260222,0
0.4,32,28,0.0198094,0
0.4,32,29,0.0313345,0.015625
0.4,32,22,0.0132196,0
0.4,32,20,0.00233505,0
0.4,32,27,0.0406738,0.015625
0.4,32,30,0.0315548,0.015625
0.4,32,22,0.00530428,0
0.4,32,23,0.0367808,0
0.4,32,28,0.0682839,0.015625
0.4,32,26,0.0321598,0
0.4,32,31,0.0445507,0.015625
0.4,32,23,0.0217615,0
0.4,32,28,0.00054782,0
0.4,32,26,0.014743,0
0.4,32,29,0.024083,0.015625
0.4,32,28,0.00666629,0
0.4,32,23,0.105833,0.015625
0.4,32,28,0.00138458,0
0.4,32,21,0.00383755,0
0.4,32,23,0.0229758,0.015625
0.4,32,31,0.0369079,0.015625
0.4,32,27,0.0211313,0.015625
0.4,32,27,0.0525524,0.015625
0.4,32,30,0.0272514,0.015625
0.4,32,27,0.00502663,0.015625
0.4,32,23,0.0192197,0
0.4,32,28,0.0688101,0.015625
0.4,32,29,0.00295585,0
0.4,32,28,0.00776815,0.015625
0.4,32,23,0.00516672,0
0.4,32,26,0.0327331,0.015625
0.4,32,21,0.106301,0
0.4,32,29,0.00285859,0
0.4,32,23,0.0109573,0.015625
0.4,32,23,0.00430522,0
0.4,32,23,0.0227999,0.015625
0.4,32,23,0.0133801,0
0.4,32,27,0.0224095,0.015625
0.4,32,20,0.0105452,0.015625
0.4,32,23,0.0196315,0.015625
0.4,32,23,0.0293121,0.015625
0.4,32,21,0.0518064,0
0.4,32,21,0.00364698,0
0.4,32,21,0.085881,0.015625
0.4,32,27,0.0205377,0
0.4,32,26,0.00720296,0
0.4,32,23,0.0520323,0.015625
0.4,32,19,0.366442,0.015625
0.4,32,28,0.0151279,0
0.4,32,27,0.00428756,0
0.4,32,28,0.0461986,0.015625
0.4,32,26,0.0285436,0.015625
0.4,32,22,0.0294839,0.015625
0.4,32,26,0.0132073,0
0.4,32,21,0.0484829,0
0.4,32,26,0.0370992,0.015625
0.4,32,29,0.00131077,0
0.4,32,26,0.0119441,0
0.4,32,26,0.0340731,0.015625
0.4,32,22,0.0233426,0
0.4,32,26,0.0423267,0.015625
0.4,32,26,0.0239076,0
0.4,32,26,0.00662843,0
0.4,32,22,0.00186497,0
0.4,32,29,0.0391064,0.015625
0.4,32,21,0.000113721,0
0.4,32,19,0.344052,0.015625
0.4,32,24,0.0153746,0
0.4,32,23,0.0293768,0
0.4,32,30,0.0206234,0
0.4,32,26,0.0686933,0.015625
0.4,32,29,0.00169753,0
0.4,32,26,0.0208994,0
0.4,32,26,0.040345,0.015625
0.4,32,23,0.0193318,0.015625
0.4,32,19,0.194127,0.015625
0.4,32,24,0.0255351,0.015625
0.4,32,30,0.0476903,0.015625
0.4,32,21,0.00500421,0
0.4,32,22,0.0221948,0.015625
0.4,32,27,0.0126561,0
0.4,32,26,0.0303863,0.015625
0.4,32,22,0.00326136,0
0.4,32,28,0.00591809,0
0.4,32,27,0.0246666,0.015625
0.4,32,22,0.0325572,0
0.4,32,22,0.0130742,0
0.4,32,24,0.0341588,0.015625
0.4,32,21,0.0157889,0
0.4,32,26,0.0757134,0.015625
0.4,32,28,0.00586595,0
0.4,32,23,0.037335,0
0.4,32,26,0.0127306,0.015625
0.4,32,30,0.0330172,0.015625
0.4,32,23,0.0648238,0.015625
0.4,32,31,0.0145461,0
0.4,32,31,0.028733,0
0.4,32,23,0.0725455,0.015625
0.4,32,21,0.00898539,0
0.4,32,28,0.0381694,0.015625
0.4,32,23,0.00628735,0
0.4,32,22,0.021611,0
0.4,32,27,0.0332636,0.015625
0.4,32,19,0.119168,0
0.4,32,30,0.0217546,0.015625
0.4,32,19,0.00454923,0
0.4,32,28,0.00914679,0
0.4,32,31,0.0422395,0.015625
0.4,32,22,0.000911597,0
0.4,32,20,0.00365133,0
0.4,32,26,0.0223196,0
0.4,32,27,0.0323705,0.015625
0.4,32,30,0.0313975,0.015625
0.4,32,23,0.0387472,0.015625
0.4,32,30,0.00409901,0.015625
0.4,32,30,0.052618,0.015625
0.4,32,26,0.00645013,0
0.4,32,19,0.0399647,0
0.4,32,27,0.0129575,0.015625
0.4,32,21,0.0043133,0
0.4,32,28,0.00101122,0
0.4,32,27,0.0334571,0
0.4,32,27,0.00800416,0
0.4,32,31,0.00817451,0
0.4,32,23,0.00517379,0
0.4,32,23,0.0849434,0.015625
0.4,32,22,0.0149941,0
0.4,32,23,0.0699943,0.015625
0.4,32,23,0.00464071,0.015625
0.4,32,29,0.00324889,0
0.4,32,27,0.0238968,0.015625
0.4,32,30,0.0300618,0.015625
0.4,32,29,0.0122846,0
0.4,32,21,0.00146776,0
0.4,32,27,0.00346007,0.015625
0.4,32,27,0.0454208,0.015625
0.4,32,28,0.0210503,0
0.4,32,21,0.0169774,0.015625
0.4,32,29,0.0182621,0
0.4,32,25,0.069758,0.015625
0.4,32,30,0.0201794,0
0.4,32,22,0.0373548,0.015625
0.4,32,31,0.00975272,0.015625
0.4,32,30,0.0405497,0.015625
0.4,32,22,0.0217722,0.015625
0.4,32,23,0.0217981,0.015625
0.4,32,28,0.0143046,0.015625
0.4,32,28,0.0432759,0.015625
0.4,32,28,0.01866,0.015625
0.4,32,23,0.0566727,0.015625
0.4,32,21,0.00875898,0.015625
0.4,32,27,0.0419695,0.015625
0.4,32,23,0.0143507,0.015625
0.4,32,26,0.00347019,0
0.4,32,23,0.0583095,0.015625
0.4,32,29,0.0150584,0
0.4,32,27,0.0196512,0
0.4,32,20,0.00156494,0
0.4,32,23,0.0123042,0
0.4,32,24,0.00732805,0
0.4,32,30,0.0149172,0
0.4,32,26,0.0302277,0.015625
0.4,32,31,0.000983333,0
0.4,32,21,0.00679983,0
0.4,32,26,0.0200252,0.015625
0.4,32,23,0.0272271,0
0.4,32,23,0.0200576,0.015625
0.4,32,22,0.00728367,0.015625
0.4,32,28,0.038204,0.015625
0.4,32,22,0.0248309,0.015625
0.4,32,29,0.0332101,0.015625
0.4,32,26,0.0126922,0
0.4,32,27,0.00359872,0
0.4,32,28,0.00564856,0
0.4,32,23,0.00452568,0
0.4,32,27,0.0248686,0
0.4,32,29,0.00144581,0
0.4,32,26,0.023058,0.015625
0.4,32,28,0.011196,0
0.4,32,27,0.0111411,0
0.4,32,31,0.011735,0
0.4,32,23,0.0240305,0
0.4,32,27,0.0195296,0.015625
0.4,32,27,0.00880747,0
0.4,32,27,0.0407019,0
0.4,32,26,0.000772964,0
0.4,32,28,0.0319403,0.015625
0.4,32,27,0.0301739,0
0.4,32,23,0.021528,0.015625
0.4,32,28,0.0165035,0.015625
0.4,32,28,0.0265952,0
0.4,32,26,0.01692,0
0.4,32,27,0.00517815,0
0.4,32,27,0.0130292,0
0.4,32,25,0.0290846,0.015625
0.4,32,22,0.021118,0.015625
0.4,32,21,0.000356211,0
0.4,32,26,0.0472827,0.015625
0.4,32,23,0.0566041,0.015625
0.4,32,26,0.00537518,0.015625
0.4,32,27,0.0081975,0.015625
0.4,32,29,0.00917318,0
0.4,32,30,0.0265726,0.015625
0.4,32,23,0.00462819,0
0.4,32,27,0.0288602,0.015625
0.4,32,24,0.00809472,0.015625
0.4,32,19,0.0160581,0.015625
0.4,32,26,0.00924075,0
0.4,32,26,0.0388619,0.015625
0.4,32,29,0.00408856,0
0.4,32,27,0.018788,0.015625
0.4,32,27,0.0338921,0.015625
0.4,32,29,0.0302581,0.015625
0.4,32,26,0.0202498,0.015625
0.4,32,29,0.00907681,0
0.4,32,22,0.0101705,0
0.4,32,29,0.00463406,0
0.4,32,26,0.00879601,0
0.4,32,27,0.0057416,0
0.4,32,30,0.00546872,0
0.4,32,28,0.0259544,0.015625
0.4,32,30,0.0180382,0
0.4,32,24,0.030896,0
0.4,32,23,0.0179024,0
0.4,32,28,0.0364271,0.015625
0.4,32,29,0.00759554,0
0.4,32,22,0.00115002,0
0.4,32,19,0.00606536,0.015625
0.4,32,28,0.0125602,0.015625
0.4,32,27,0.0085169,0
0.4,32,23,0.0193115,0
0.4,32,22,0.00809573,0
0.4,32,23,0.0169854,0
0.4,32,21,0.0627146,0.015625
0.4,32,22,0.0511209,0.015625
0.4,32,26,0.004014,0
0.4,32,23,0.00806454,0
0.4,32,28,0.0140225,0
0.4,32,30,0.0248016,0
0.4,32,30,0.0255861,0.015625
0.4,32,28,0.0485859,0.015625
0.4,32,28,0.0314309,0.015625
0.4,32,23,0.0198112,0
0.4,32,22,0.0122607,0
0.4,32,26,0.0366188,0.015625
0.4,32,23,0.0643025,0.015625
0.4,32,29,0.00168004,0
0.4,32,20,0.00948334,0.015625
0.4,32,27,0.0378392,0.015625
0.4,32,21,0.0185072,0.015625
0.4,32,30,0.0174415,0
0.4,32,28,0.0115137,0
0.4,32,26,0.0155665,0
0.4,32,30,0.0193098,0
0.4,32,21,0.14043,0.015625
0.4,32,26,0.0256146,0.015625
0.4,32,27,0.0383043,0
0.4,32,21,0.00402567,0
0.4,32,27,0.0219774,0.015625
0.4,32,28,0.0044142,0
0.4,32,30,0.0293701,0.015625
0.4,32,23,0.0206672,0.015625
0.4,32,23,0.0122419,0.015625
0.4,32,29,0.0117798,0
0.4,32,21,0.012445,0.015625
0.4,32,26,0.0103944,0
0.4,32,29,0.0150141,0
0.4,32,24,0.0261268,0.015625
0.4,32,26,0.00739269,0
0.4,32,22,0.0329445,0.015625
0.4,32,31,0.0134077,0
0.4,32,26,0.00707653,0
0.4,32,30,0.0314282,0.015625
0.4,32,27,0.0299917,0.015625
0.4,32,29,0.0212692,0
0.4,32,28,0.00474696,0
0.4,32,24,0.0150267,0
0.4,32,27,0.036167,0.015625
0.4,32,23,0.00780522,0
0.4,32,26,0.0169095,0.015625
0.4,32,27,0.0135389,0
0.4,32,24,0.00697802,0
0.4,32,28,0.0110158,0.015625
0.4,32,19,0.317372,0.015625
0.4,32,20,0.237076,0.015625
0.4,32,23,0.0204623,0
0.4,32,27,0.00994001,0
0.4,32,22,0.0187712,0
0.4,32,31,0.0576504,0.015625
0.4,32,24,0.025885,0
0.4,32,27,0.0279443,0.015625
0.4,32,26,0.00204356,0
0.4,32,28,0.0360577,0.015625
0.4,32,27,0.0462139,0.015625
0.4,32,25,0.0165659,0
0.4,32,26,0.00351157,0
0.4,32,30,0.0294273,0.015625
0.4,32,27,0.0218503,0.015625
0.4,32,28,0.0311788,0.015625
0.4,32,26,0.0460765,0.015625
0.4,32,31,0.0234986,0
0.4,32,23,0.0550903,0.015625
0.4,32,29,0.00998303,0
0.4,32,21,0.0133154,0.015625
0.4,32,26,0.0023789,0
0.4,32,21,0.0222015,0.015625
0.4,32,23,0.0422257,0
0.4,32,24,0.0529457,0.015625
0.4,32,24,0.0532199,0.015625
0.4,32,26,0.0338317,0
0.4,32,27,0.0148485,0
0.4,32,27,0.00342755,0
0.4,32,21,0.0179561,0
0.4,32,22,0.00953887,0.015625
0.4,32,27,0.0591029,0.015625
0.4,32,30,0.0228002,0
0.4,32,23,0.000937944,0
0.4,32,21,0.01367,0.015625
0.4,32,28,0.000271689,0
0.4,64,58,0.0077463,0
0.4,64,51,0.0147888,0.0078125
0.4,64,56,0.0115042,0
0.4,64,56,0.024332,0.0078125
0.4,64,50,0.0453814,0.0078125
0.4,64,57,0.0079242,0
0.4,64,63,0.000820609,0
0.4,64,57,0.0101378,0
0.4,64,52,0.0105059,0
0.4,64,48,0.00175905,0
0.4,64,59,0.00868122,0.0078125
0.4,64,53,0.0167909,0.0078125
0.4,64,50,0.000170521,0
0.4,64,53,0.004978,0.0078125
0.4,64,63,0.00666039,0.0078125
0.4,64,59,0.0167271,0.0078125
0.4,64,56,0.00484686,0
0.4,64,48,0.0136621,0
0.4,64,49,0.00284576,0
0.4,64,59,0.02258,0.0078125
0.4,64,50,0.0214727,0.0078125
0.4,64,49,0.0334969,0
0.4,64,52,0.0149417,0
0.4,64,57,0.00237525,0
0.4,64,44,0.190449,0.0078125
0.4,64,56,0.00196953,0
0.4,64,56,0.0172875,0.0078125
0.4,64,58,0.0133005,0.0078125
0.4,64,50,0.00464795,0
0.4,64,50,0.0201256,0
0.4,64,56,0.0239981,0.0078125
0.4,64,58,0.00585844,0
0.4,64,49,0.0157589,0.0078125
0.4,64,63,0.00503685,0
0.4,64,54,0.0142416,0.0078125
0.4,64,57,0.00611404,0.0078125
0.4,64,58,0.00912346,0
0.4,64,63,0.00676854,0
0.4,64,57,0.00273517,0
0.4,64,59,0.012015,0
0.4,64,46,0.00310335,0
0.4,64,50,0.0035025,0
0.4,64,51,0.00291026,0.0078125
0.4,64,50,0.0378321,0.0078125
0.4,64,49,0.00786473,0
0.4,64,59,0.00367689,0
0.4,64,49,0.00623334,0
0.4,64,58,0.030195,0.0078125
0.4,64,57,0.0161962,0.0078125
0.4,64,57,0.00331861,0
0.4,64,50,0.015921,0.0078125
0.4,64,54,0.0082754,0.0078125
0.4,64,51,0.0332537,0.0078125
0.4,64,59,0.00512797,0
0.4,64,58,0.00380748,0
0.4,64,52,0.00697115,0.0078125
0.4,64,58,0.00351915,0
0.4,64,57,0.00492757,0
0.4,64,57,0.00999964,0.0078125
0.4,64,62,0.0143772,0.0078125
0.4,64,50,0.0219296,0.0078125
0.4,64,49,0.00581809,0
0.4,64,58,0.0251694,0.0078125
0.4,64,49,0.00476599,0
0.4,64,49,0.00194728,0
0.4,64,57,0.0100753,0.0078125
0.4,64,51,0.0248843,0.0078125
0.4,64,58,0.0144314,0
0.4,64,58,0.00645967,0.0078125
0.4,64,57,0.0165898,0.0078125
0.4,64,59,0.0184447,0
0.4,64,60,0.00295965,0
0.4,64,57,0.00068577,0
0.4,64,56,0.00987608,0
0.4,64,59,0.0171752,0.0078125
0.4,64,57,0.00459964,0
0.4,64,61,0.00512555,0
0.4,64,58,0.00255707,0
0.4,64,59,0.00856034,0
0.4,64,50,0.0275576,0.0078125
0.4,64,49,0.00950426,0
0.4,64,51,0.0800839,0.0078125
0.4,64,50,0.000826714,0
0.4,64,58,0.0111057,0.0078125
0.4,64,61,0.00849143,0
0.4,64,62,0.0170918,0.0078125
0.4,64,54,0.00846107,0
0.4,64,61,0.00951711,0.0078125
0.4,64,62,0.0108209,0.0078125
0.4,64,50,0.0207296,0.0078125
0.4,64,50,0.046973,0.0078125
0.4,64,58,0.00708753,0
0.4,64,60,0.0100108,0
0.4,64,58,0.0185594,0.0078125
0.4,64,49,0.00580254,0
0.4,64,51,0.000372273,0
0.4,64,58,0.00250186,0
0.4,64,57,0.00218898,0
0.4,64,57,0.00154965,0
0.4,64,57,0.0256303,0.0078125
0.4,64,49,0.0915503,0.0078125
0.4,64,49,0.0318033,0.0078125
0.4,64,55,0.0108211,0
0.4,64,50,0.00565035,0.0078125
0.4,64,58,0.0118916,0
0.4,64,57,0.00361759,0
0.4,64,57,0.00327691,0
0.4,64,52,0.00100675,0
0.4,64,59,0.00961513,0
0.4,64,49,0.00872556,0.0078125
0.4,64,57,0.00558866,0.0078125
0.4,64,49,0.0153526,0.0078125
0.4,64,59,0.0240331,0.0078125
0.4,64,57,0.00906578,0
0.4,64,50,0.00266709,0
0.4,64,61,0.00527193,0.0078125
0.4,64,57,0.00456284,0
0.4,64,57,0.00618823,0
0.4,64,58,0.0278093,0.0078125
0.4,64,56,0.0155134,0.0078125
0.4,64,52,0.0307863,0.0078125
0.4,64,56,0.00745264,0.0078125
0.4,64,58,0.0152582,0
0.4,64,57,0.0111626,0
0.4,64,49,0.00406831,0
0.4,64,60,0.0203068,0.0078125
0.4,64,52,0.007427,0.0078125
0.4,64,51,0.0080125,0
0.4,64,63,0.00570003,0
0.4,64,58,0.0090691,0
0.4,64,62,0.00827173,0
0.4,64,57,0.0080244,0.0078125
0.4,64,54,0.013728,0
0.4,64,57,0.00331896,0.0078125
0.4,64,62,0.00748791,0
0.4,64,51,0.010461,0
0.4,64,60,0.0112022,0
0.4,64,52,0.00537433,0.0078125
0.4,64,61,0.000585861,0
0.4,64,57,0.0017836,0
0.4,64,51,0.000461125,0
0.4,64,52,0.00235124,0
0.4,64,50,0.0172415,0.0078125
0.4,64,56,0.0132694,0
0.4,64,56,0.0161697,0.0078125
0.4,64,56,0.00714798,0
0.4,64,58,0.0146141,0.0078125
0.4,64,50,0.0149747,0.0078125
0.4,64,45,0.128579,0.0078125
0.4,64,50,0.0159201,0.0078125
0.4,64,58,0.00185008,0
0.4,64,50,0.0182867,0.0078125
0.4,64,58,0.000831838,0
0.4,64,58,0.00883377,0
0.4,64,61,0.000890391,0
0.4,64,59,0.00745227,0
0.4,64,58,0.0231948,0.0078125
0.4,64,62,0.0174837,0.0078125
0.4,64,59,0.0177722,0.0078125
0.4,64,57,0.0115989,0.0078125
0.4,64,63,0.00272032,0
0.4,64,52,0.00666223,0.0078125
0.4,64,55,0.00556088,0
0.4,64,50,0.000905621,0
0.4,64,56,0.0133504,0
0.4,64,49,0.0199551,0
0.4,64,58,0.00849312,0.0078125
0.4,64,58,0.0353742,0.0078125
0.4,64,51,0.00667256,0
0.4,64,50,0.0227086,0
0.4,64,62,0.0095581,0
0.4,64,57,0.0102676,0.0078125
0.4,64,56,0.00370907,0
0.4,64,56,0.0206375,0.0078125
0.4,64,50,0.00292052,0
0.4,64,51,0.125347,0.0078125
0.4,64,54,0.0131771,0.0078125
0.4,64,50,0.0124031,0.0078125
0.4,64,59,0.0106484,0
0.4,64,62,0.00398981,0.0078125
0.4,64,58,0.0117791,0.0078125
0.4,64,48,0.0729196,0
0.4,64,49,0.0190081,0
0.4,64,57,0.00630784,0
0.4,64,50,0.000990066,0
0.4,64,51,0.00265763,0
0.4,64,55,0.000472349,0
0.4,64,56,0.00924319,0
0.4,64,58,0.00193068,0.0078125
0.4,64,56,0.0121789,0
0.4,64,57,0.0166467,0.0078125
0.4,64,52,0.0117202,0.0078125
0.4,64,49,0.020647,0
0.4,64,48,0.000859673,0
0.4,64,61,0.00432977,0
0.4,64,59,0.0130831,0
0.4,64,58,0.0152306,0.0078125
0.4,64,49,0.00306328,0
0.4,64,58,0.0342575,0.0078125
0.4,64,52,0.00886506,0.0078125
0.4,64,58,0.0143468,0.0078125
0.4,64,58,0.0212167,0.0078125
0.4,64,60,0.0232624,0.0078125
0.4,64,56,0.0307341,0.0078125
0.4,64,55,0.00302462,0
0.4,64,50,0.00405606,0
0.4,64,52,0.017189,0
0.4,64,52,0.0574187,0.0078125
0.4,64,60,0.0151111,0.0078125
0.4,64,54,0.00917703,0.0078125
0.4,64,57,0.015262,0.0078125
0.4,64,49,0.0137539,0
0.4,64,49,0.00622286,0
0.4,64,59,0.00941296,0
0.4,64,55,0.0267679,0.0078125
0.4,64,49,0.00779245,0.0078125
0.4,64,51,0.0231857,0.0078125
0.4,64,50,0.00637009,0
0.4,64,51,0.00405744,0
0.4,64,60,0.000783682,0
0.4,64,50,0.013093,0.0078125
0.4,64,58,0.00481748,0
0.4,64,48,0.00344258,0
0.4,64,50,0.0115816,0
0.4,64,58,0.0136231,0.0078125
0.4,64,62,0.00607108,0
0.4,64,56,0.0128686,0
0.4,64,49,0.00365507,0
0.4,64,52,0.0658551,0.0078125
0.4,64,52,0.00689754,0.0078125
0.4,64,49,0.00951871,0.0078125
0.4,64,51,0.0118165,0.0078125
0.4,64,58,0.0229913,0.0078125
0.4,64,52,0.00848758,0
0.4,64,58,0.000203609,0
0.4,64,59,0.00682932,0
0.4,64,57,0.00821821,0
0.4,64,48,0.0048006,0
0.4,64,51,0.0123241,0.0078125
0.4,64,49,0.0049716,0
0.4,64,56,0.00459341,0
0.4,64,50,0.00920379,0.0078125
0.4,64,46,0.0882491,0
0.4,64,52,0.0374741,0.0078125
0.4,64,58,0.00393299,0
0.4,64,52,0.00226959,0.0078125
0.4,64,57,0.00731014,0
0.4,64,57,0.0283937,0.0078125
0.4,64,58,0.0058197,0
0.4,64,51,0.0227027,0.0078125
0.4,64,57,0.0268469,0.0078125
0.4,64,57,0.00240702,0
0.4,64,58,0.0123288,0.0078125
0.4,64,50,0.0111498,0.0078125
0.4,64,59,0.00205587,0
0.4,64,56,0.000911582,0
0.4,64,60,0.00289558,0
0.4,64,58,0.133945,0.0078125
0.4,64,58,0.0215076,0.0078125
0.4,64,59,0.00563718,0
0.4,64,48,0.000603723,0
0.4,64,50,0.0416926,0.0078125
0.4,64,56,0.00801383,0.0078125
0.4,64,57,0.0026791,0
0.4,64,52,0.0117299,0.0078125
0.4,64,52,0.0917315,0.0078125
0.4,64,50,0.00498956,0
0.4,64,51,0.0139658,0.0078125
0.4,64,50,0.0531616,0.0078125
0.4,64,58,0.0258381,0.0078125
0.4,64,52,0.0127687,0
0.4,64,53,0.0102584,0
0.4,64,51,0.0247949,0.0078125
0.4,64,49,0.0666395,0.0078125
0.4,64,49,0.00904713,0
0.4,64,58,0.00233469,0
0.4,64,52,0.0349803,0.0078125
0.4,64,50,0.000873677,0
0.4,64,58,0.024415,0.0078125
0.4,64,49,0.00152956,0
0.4,64,61,0.00192845,0
0.4,64,63,0.00761956,0.0078125
0.4,64,61,0.00046836,0
0.4,64,56,0.00554874,0
0.4,64,63,0.00525871,0
0.4,64,48,0.0110279,0
0.4,64,60,0.0255848,0.0078125
0.4,64,57,0.0144265,0.0078125
0.4,64,56,0.0215789,0.0078125
0.4,64,50,0.00660398,0.0078125
0.4,64,46,0.166438,0.0078125
0.4,64,58,0.0360493,0.0078125
0.4,64,49,0.00549021,0.0078125
0.4,64,55,0.00327263,0
0.4,64,44,0.00992229,0.0078125
0.4,64,61,0.00674214,0
0.4,64,52,0.0328005,0.0078125
0.4,64,51,0.00102963,0
0.4,64,57,0.00441752,0.0078125
0.4,64,49,0.0109141,0.0078125
0.4,64,52,0.00255951,0
0.4,64,50,0.0253468,0.0078125
0.4,64,59,0.004642,0
0.4,64,57,0.0125538,0
0.4,64,59,0.000926358,0
0.4,64,53,0.00986504,0.0078125
0.4,64,58,0.0145118,0.0078125
0.4,64,45,0.00510451,0.0078125
0.4,64,52,0.00315234,0
0.4,64,58,0.0108103,0
0.4,64,51,0.00854301,0
0.4,64,50,0.0124094,0
0.4,64,57,0.0030874,0
0.4,64,56,0.0110471,0.0078125
0.4,64,48,0.0133557,0.0078125
0.4,64,57,0.00604198,0
0.4,64,60,0.0166023,0
0.4,64,54,0.0159413,0.0078125
0.4,64,58,0.0006013,0
0.4,64,58,0.00900729,0.0078125
0.4,64,49,0.00149952,0
0.4,64,53,0.0122476,0
0.4,64,53,0.0146958,0.0078125
0.4,64,49,0.0092131,0.0078125
0.4,64,47,0.0136378,0.0078125
0.4,64,57,0.00559644,0.0078125
0.4,64,61,0.0239021,0.0078125
0.4,64,56,4.09393e-05,0
0.4,64,49,0.0119376,0.0078125
0.4,64,49,0.0103243,0.0078125
0.4,64,58,0.000593828,0
0.4,64,50,0.000737013,0
0.4,64,55,0.00211802,0
0.4,64,58,0.0208132,0.0078125
0.4,64,48,0.000293968,0
0.4,64,49,0.0109217,0.0078125
0.4,64,49,0.0161492,0
0.4,64,56,0.001066,0
0.4,64,57,0.00713897,0.0078125
0.4,64,57,0.003088,0
0.4,64,58,0.00204961,0.0078125
0.4,64,60,0.013018,0.0078125
0.4,64,59,0.00772469,0
0.4,64,48,0.00711555,0
0.4,64,58,0.00203825,0
0.4,64,50,0.00046092,0
0.4,64,59,0.000416356,0
0.4,64,56,0.00461767,0
0.4,64,58,0.0135468,0.0078125
0.4,64,51,0.0220125,0.0078125
0.4,64,50,0.0105743,0
0.4,64,57,0.00844119,0
0.4,64,56,0.0217071,0.0078125
0.4,64,50,0.0135625,0
0.4,64,59,0.00695159,0
0.4,64,50,0.00133077,0
0.4,64,56,0.0213573,0.0078125
0.4,64,51,0.00945366,0
0.4,64,54,0.0221764,0.0078125
0.4,64,55,0.0096253,0
0.4,64,44,0.00876848,0.0078125
0.4,64,49,0.00304984,0.0078125
0.4,64,47,0.00645488,0.0078125
0.4,64,58,0.0124663,0.0078125
0.4,64,52,0.0106062,0.0078125
0.4,64,57,0.0101768,0.0078125
0.4,64,50,0.000325156,0
0.4,64,50,0.00196913,0
0.4,64,50,0.000772689,0
0.4,64,58,0.0150295,0
0.4,64,49,0.00037244,0
0.4,64,58,0.00211392,0
0.4,64,61,0.00719538,0
0.4,64,50,0.00770751,0.0078125
0.4,64,51,0.0125066,0
0.4,64,57,0.0161369,0.0078125
0.4,64,60,0.0142839,0.0078125
0.4,64,59,0.0227028,0.0078125
0.4,64,57,0.0177919,0.0078125
0.4,64,58,0.0240453,0.0078125
0.4,64,51,0.100371,0.0078125
0.4,64,61,0.0074052,0
0.4,64,59,0.0261538,0.0078125
0.4,64,49,0.00149353,0
0.4,64,58,0.0158027,0.0078125
0.4,64,50,0.0044674,0
0.4,64,58,0.00201307,0.0078125
0.4,64,59,0.0157642,0.0078125
0.4,64,58,0.0123445,0.0078125
0.4,64,57,0.0175842,0.0078125
0.4,64,50,0.002634,0
0.4,64,57,0.0162524,0
0.4,64,56,0.000223786,0
0.4,64,49,0.0068884,0.0078125
0.4,64,51,0.014692,0
0.4,64,54,0.012257,0
0.4,64,50,0.0461817,0.0078125
0.4,64,49,0.00940844,0.0078125
0.4,64,51,0.00857284,0
0.4,64,57,0.0358716,0.0078125
0.4,64,58,0.0248563,0.0078125
0.4,64,58,0.0108179,0
0.4,64,57,0.00495224,0
0.4,64,58,0.00717528,0
0.4,64,57,0.0245224,0.0078125
0.4,64,61,0.00292843,0
0.4,64,52,0.00300052,0
0.4,64,57,0.015109,0.0078125
0.4,64,58,0.00704254,0.0078125
0.4,64,58,0.0198943,0.0078125
0.4,64,52,0.0457057,0.0078125
